$Long Lake outflow file 2000,,
 ,,
JDAY,TURB,
162.4848,282.227,
162.495,284.841,
162.5051,288.378,
162.515,291.816,
162.525,294.751,
162.5351,297.719,
162.5453,296.55,
162.5553,290.275,
162.5653,283.225,
162.5754,274.545,
162.5857,267.622,
162.5956,263.178,
162.6057,265.28,
162.6158,276.702,
162.6257,289.586,
162.636,296.751,
162.6459,295.516,
162.6559,287.802,
162.6661,279.357,
162.6762,277.021,
162.6862,277.505,
162.6964,278.827,
162.7063,280.613,
162.7165,281.983,
162.7266,283.156,
162.7365,280.923,
162.7466,278.848,
162.7568,280.923,
162.7667,285.797,
162.7769,289.47,
162.787,289.849,
162.7971,287.842,
162.8071,285.285,
162.8171,283.09,
162.8271,281.607,
162.8372,281.784,
162.8474,283.511,
162.8575,285.841,
162.8675,288.132,
162.8776,288.979,
162.8876,288.511,
162.8976,285.664,
162.9079,281.122,
162.9178,278.188,
162.9279,278.386,
162.9381,281.763,
162.9481,285.997,
162.9581,288.867,
162.9682,289.023,
162.9783,287.197,
162.9883,284.597,
162.9984,282.581,
163.0085,281.851,
163.0185,282.47,
163.0286,284.464,
163.0388,285.663,
163.0487,284.708,
163.0589,283.023,
163.069,281.121,
163.0791,279.311,
163.089,277.615,
163.0992,276.692,
163.1093,276.362,
163.1192,275.66,
163.1293,274.891,
163.1394,273.861,
163.1495,272.723,
163.1595,272.504,
163.1697,273.095,
163.1798,273.226,
163.1899,274.212,
163.1998,275.462,
163.2099,276.252,
163.2199,276.142,
163.2302,274.519,
163.24,272.33,
163.2503,270.582,
163.2602,270.626,
163.2702,271.761,
163.2805,273.467,
163.2905,275.045,
163.3006,274.694,
163.3107,273.818,
163.3207,272.964,
163.3307,271.674,
163.3409,272.33,
163.3509,272.876,
163.361,271.303,
163.371,270.364,
163.3811,270.539,
163.3911,273.293,
163.4012,277.924,
163.4113,281.387,
163.4214,283.466,
163.4316,283.555,
163.4415,282.227,
163.4517,280.702,
163.4618,278.496,
163.4719,275.725,
163.482,274.212,
163.4918,273.051,
163.5021,272.176,
163.512,272.22,
163.5222,272.242,
163.5323,273.358,
163.5422,274.694,
163.5523,274.628,
163.5626,274.584,
163.5725,274.299,
163.5824,273.38,
163.5926,273.664,
163.6027,274.146,
163.6127,274.19,
163.6228,274.168,
163.6329,276.121,
163.6429,278.099,
163.6529,277.725,
163.6631,277.065,
163.6732,277.549,
163.6832,280.217,
163.6932,283.999,
163.7033,285.885,
163.7135,286.285,
163.7236,284.642,
163.7336,280.923,
163.7437,277.286,
163.7537,275.001,
163.7637,275.001,
163.7738,277.506,
163.7841,280.547,
163.7941,282.492,
163.8041,282.647,
163.8143,281.431,
163.8242,279.598,
163.8343,277.901,
163.8444,277.549,
163.8545,277.901,
163.8645,278.033,
163.8745,278.76,
163.8847,278.65,
163.8948,277.615,
163.9049,275.923,
163.9149,274.278,
163.9249,273.752,
163.9351,274.409,
163.945,276.099,
163.9551,278.21,
163.9653,279.333,
163.9754,279.047,
163.9853,277,
163.9954,274.234,
164.0055,273.27,
164.0158,274.212,
164.0257,276.67,
164.0358,279.223,
164.0458,280.37,
164.0559,281.099,
164.0659,281.165,
164.0759,280.613,
164.0861,279.951,
164.0961,279.797,
164.1063,280.238,
164.1163,280.923,
164.1263,281.475,
164.1364,281.519,
164.1466,281.674,
164.1566,281.873,
164.1666,281.895,
164.1768,282.116,
164.1868,281.696,
164.1969,280.834,
164.2068,279.863,
164.2169,279.289,
164.227,279.929,
164.2371,281.033,
164.2471,282.205,
164.2573,282.514,
164.2673,281.762,
164.2774,280.79,
164.2875,279.51,
164.2977,278.474,
164.3076,277.483,
164.3177,274.848,
164.3278,272.046,
164.3379,269.275,
164.3479,266.731,
164.358,266.6,
164.368,265.407,
164.3782,264.086,
164.3883,263.156,
164.3983,260.438,
164.4084,260.567,
164.4184,262.551,
164.4284,264.823,
164.4387,270.585,
164.4485,277.64,
164.4588,283.246,
164.4687,289.671,
164.479,287.489,
164.4891,278.896,
164.4989,270.63,
164.509,263.871,
164.519,263.481,
164.5292,261.884,
164.5392,255.607,
164.5493,254.216,
164.5594,257.409,
164.5694,269.836,
164.5795,288.457,
164.5896,298.012,
164.5997,296.775,
164.6097,288.139,
164.6199,274.528,
164.6299,264.111,
164.64,257.623,
164.65,253.255,
164.6601,251.89,
164.6701,250.784,
164.6804,249.105,
164.6904,250.933,
164.7004,253.554,
164.7106,256.592,
164.7205,260.546,
164.7306,264.455,
164.7408,269.058,
164.7509,277.913,
164.7608,296.838,
164.7709,315.47,
164.7809,334.065,
164.791,347.194,
164.8011,347.739,
164.8112,339.454,
164.8212,319.785,
164.8314,297.892,
164.8413,283.915,
164.8515,276.408,
164.8615,272.133,
164.8717,270.342,
164.8816,270.582,
164.8917,273.425,
164.9018,280.44,
164.9118,289.585,
164.922,295.919,
164.9319,295.717,
164.9422,289.495,
164.9521,280.815,
164.9622,275.681,
164.9723,276.956,
164.9824,284.758,
164.9925,298.111,
165.0025,308.642,
165.0125,311.471,
165.0227,309.712,
165.0327,304.888,
165.0429,299.411,
165.053,293.99,
165.063,289.938,
165.073,289.291,
165.0831,289.893,
165.0932,289.425,
165.1031,288.622,
165.1132,288.043,
165.1233,287.842,
165.1334,286.997,
165.1437,285.507,
165.1535,284.353,
165.1637,283.621,
165.1737,282.935,
165.1837,282.403,
165.1939,281.674,
165.2041,280.392,
165.214,279.841,
165.2241,280.414,
165.2343,281.099,
165.2442,282.05,
165.2543,281.276,
165.2643,278.65,
165.2744,276.977,
165.2845,275.681,
165.2946,274.957,
165.3047,274.672,
165.3146,274.453,
165.3248,275.264,
165.3348,275.835,
165.3449,276.011,
165.355,274.672,
165.365,271.696,
165.375,269.296,
165.3852,268.622,
165.3952,271.391,
165.4053,276.385,
165.4155,280.923,
165.4255,283.046,
165.4355,281.586,
165.4456,277.484,
165.4556,273.14,
165.4657,270.059,
165.4759,269.514,
165.4859,271.106,
165.496,273.424,
165.5061,275.748,
165.5162,276.824,
165.5262,274.234,
165.5363,270.888,
165.5463,269.536,
165.5565,271.238,
165.5667,276.013,
165.5765,281.387,
165.5866,281.519,
165.5966,280.326,
165.6067,278.76,
165.617,278.055,
165.627,278.342,
165.6369,278.915,
165.6471,278.452,
165.6573,276.626,
165.6673,274.562,
165.6772,274.716,
165.6875,276.121,
165.6973,278.144,
165.7075,280.923,
165.7175,283.888,
165.7275,287.643,
165.7376,291.256,
165.7477,293.338,
165.7578,294.078,
165.7679,294.437,
165.7779,295.065,
165.7881,295.132,
165.7982,296.437,
165.8081,301.353,
165.8182,306.638,
165.8283,311.334,
165.8383,314.31,
165.8485,314.631,
165.8585,315.595,
165.8686,317.987,
165.8787,321.007,
165.8887,324.037,
165.8988,324.871,
165.9089,323.921,
165.919,322.81,
165.9289,322.856,
165.9391,324.014,
165.9491,325.312,
165.9592,326.008,
165.9693,326.24,
165.9794,324.176,
165.9894,319.623,
165.9994,314.449,
166.0096,310.831,
166.0196,309.666,
166.0298,309.438,
166.0397,313.763,
166.0498,323.138,
166.06,331.083,
166.07,335.01,
166.0801,336.909,
166.0902,337.707,
166.1002,336.58,
166.1104,332.6,
166.1203,328.286,
166.1304,326.937,
166.1406,328.938,
166.1505,332.74,
166.1607,336.228,
166.1707,338.412,
166.1808,339.141,
166.1909,337.472,
166.2011,334.377,
166.211,331.572,
166.2211,330.148,
166.2311,331.292,
166.2413,332.786,
166.2512,335.033,
166.2613,336.275,
166.2714,334.892,
166.2815,334.892,
166.2916,335.618,
166.3018,336.486,
166.3116,337.213,
166.3218,337.331,
166.3319,337.284,
166.342,336.603,
166.3519,335.829,
166.3621,335.618,
166.3721,335.103,
166.3822,334.681,
166.3923,334.143,
166.4023,333.628,
166.4124,333.254,
166.4226,334.003,
166.4326,335.197,
166.4427,334.237,
166.4527,332.693,
166.4627,329.869,
166.4728,326.148,
166.4829,321.909,
166.493,314.427,
166.503,307.093,
166.5131,300.856,
166.5231,299.071,
166.5332,301.986,
166.5434,308.918,
166.5535,319.858,
166.5635,332.467,
166.5735,348.033,
166.5836,357.484,
166.5936,349.788,
166.6037,329.571,
166.6138,297.761,
166.624,264.617,
166.634,246.548,
166.6442,245.11,
166.6541,265.197,
166.6642,296.605,
166.6742,312.547,
166.6844,302.007,
166.6943,255.988,
166.7045,213.426,
166.7146,208.738,
166.7246,258.52,
166.7347,348.514,
166.7447,458.567,
166.7549,514.443,
166.7648,497.956,
166.7749,439.696,
166.7852,360.4,
166.795,307.641,
166.8052,292.442,
166.8152,304.39,
166.8254,334.515,
166.8353,361.648,
166.8455,373.521,
166.8556,374.444,
166.8656,367.056,
166.8756,360.121,
166.8857,358.082,
166.8959,356.622,
166.9059,355.761,
166.9159,354.043,
166.926,350.541,
166.9361,345.678,
166.9461,337.78,
166.9562,331.222,
166.9663,331.012,
166.9763,336.16,
166.9865,346.298,
166.9966,355.404,
167.0065,354.139,
167.0167,344.808,
167.0269,328.207,
167.0368,310.705,
167.047,300.291,
167.0569,298.801,
167.067,302.485,
167.0771,309.212,
167.0871,313.737,
167.0972,315.09,
167.1073,313.165,
167.1173,308.163,
167.1274,303.617,
167.1377,301.262,
167.1476,300.516,
167.1577,300.764,
167.1677,300.923,
167.1777,300.719,
167.1878,300.087,
167.1979,299.184,
167.208,298.26,
167.218,298.237,
167.2282,297.651,
167.2382,295.425,
167.2484,292.957,
167.2583,290.139,
167.2684,288.8,
167.2785,287.62,
167.2885,285.263,
167.2987,286.241,
167.3087,290.118,
167.3187,297.002,
167.3289,306.298,
167.3389,310.762,
167.3489,309.12,
167.3592,299.914,
167.3692,285.649,
167.3793,278.1,
167.3893,280.152,
167.3994,292.479,
167.4095,312.885,
167.4196,327.754,
167.4296,330.919,
167.4396,322.147,
167.4499,305.967,
167.46,291.82,
167.4699,286.552,
167.4801,287.242,
167.49,291.369,
167.5,296.594,
167.5101,299.771,
167.5204,304.821,
167.5303,311.633,
167.5403,316.468,
167.5504,316.836,
167.5605,309.946,
167.5707,296.829,
167.5806,282.544,
167.5909,272.201,
167.6008,270.125,
167.6108,278.062,
167.6208,290.638,
167.6311,303.533,
167.6411,311.631,
167.651,311.128,
167.6613,308.048,
167.6713,305.318,
167.6813,305.886,
167.6914,310.078,
167.7015,312.248,
167.7118,312.683,
167.7216,311.036,
167.7318,308.344,
167.7418,306.796,
167.752,306.091,
167.7621,305.863,
167.7721,307.023,
167.782,308.754,
167.7921,310.008,
167.8022,309.94,
167.8123,308.503,
167.8223,307.228,
167.8323,306.454,
167.8424,305.931,
167.8526,304.478,
167.8625,300.901,
167.8726,296.729,
167.8828,292.577,
167.8928,291.122,
167.9029,293.652,
167.913,297.314,
167.923,299.635,
167.9331,299.319,
167.9433,296.459,
167.9532,293.069,
167.9633,290.631,
167.9734,290.117,
167.9835,294.124,
167.9935,298.688,
168.0035,302.756,
168.0136,304.297,
168.0237,302.665,
168.0339,300.493,
168.044,296.055,
168.0539,292.129,
168.0639,291.1,
168.0741,291.368,
168.0842,291.301,
168.0943,289.648,
168.1042,287.709,
168.1146,286.174,
168.1245,285.93,
168.1345,289.359,
168.1447,293.226,
168.1546,295.514,
168.1648,296.279,
168.1748,296.256,
168.1849,295.986,
168.1949,294.572,
168.205,292.532,
168.2152,291.39,
168.2251,291.324,
168.2354,291.591,
168.2455,292.173,
168.2553,291.927,
168.2655,290.966,
168.2755,290.898,
168.2856,290.63,
168.2957,290.809,
168.3056,291.144,
168.316,291.211,
168.3258,291.86,
168.3359,291.659,
168.346,289.938,
168.3561,289.782,
168.3661,290.318,
168.3764,291.413,
168.3862,291.703,
168.3963,291.1,
168.4064,291.435,
168.4164,292.307,
168.4267,291.167,
168.4366,291.19,
168.4469,293.853,
168.4569,290.676,
168.467,290.697,
168.4769,290.742,
168.4871,289.336,
168.4971,287.842,
168.5071,286.196,
168.5171,286.997,
168.5272,289.202,
168.5373,291.995,
168.5474,295.223,
168.5576,294.126,
168.5677,308.211,
168.5777,290.18,
168.5878,283.359,
168.5977,282.1,
168.6079,271.305,
168.6179,271.413,
168.6281,276.056,
168.638,285.961,
168.6482,296.1,
168.6582,294.528,
168.6682,291.368,
168.6783,291.301,
168.6885,293.451,
168.6985,298.847,
168.7087,302.914,
168.7186,302.869,
168.7288,298.892,
168.7387,291.26,
168.7488,284.11,
168.759,282.116,
168.769,284.354,
168.779,290.097,
168.7891,296.347,
168.7991,299.432,
168.8092,299.545,
168.8193,297.471,
168.8293,294.527,
168.8394,292.71,
168.8495,291.86,
168.8596,291.86,
168.8698,292.263,
168.8798,292.397,
168.8898,292.375,
168.8999,291.838,
168.91,291.055,
168.92,290.429,
168.9301,289.782,
168.9402,289.402,
168.9504,288.8,
168.9603,288.711,
168.9704,289.804,
168.9806,291.279,
168.9905,293.316,
169.0006,293.607,
169.0107,291.592,
169.0208,288.912,
169.0308,285.352,
169.041,283.068,
169.051,282.736,
169.0611,283.356,
169.0712,284.509,
169.0813,286.085,
169.0913,287.352,
169.1014,287.976,
169.1113,288.043,
169.1214,288.043,
169.1316,287.464,
169.1416,286.418,
169.1517,285.085,
169.1617,283.621,
169.1718,283.001,
169.1819,283.068,
169.192,283.843,
169.202,285.019,
169.2121,285.885,
169.2221,286.329,
169.2323,286.841,
169.2424,287.397,
169.2526,287.597,
169.2627,287.308,
169.2726,285.286,
169.2827,282.36,
169.2927,280.039,
169.3028,280.039,
169.3129,281.387,
169.3229,282.935,
169.333,284.131,
169.3431,285.085,
169.3533,285.463,
169.3633,285.596,
169.3733,284.22,
169.3832,284.486,
169.3934,284.62,
169.4034,283.954,
169.4135,283.577,
169.4236,283.4,
169.4336,283.932,
169.4437,284.375,
169.4538,284.953,
169.464,286.152,
169.474,283.934,
169.484,295.181,
169.4942,284.459,
169.5042,280.394,
169.5142,282.692,
169.5243,279.73,
169.5344,282.892,
169.5444,285.352,
169.5545,288.423,
169.5645,293.54,
169.5747,291.146,
169.5847,286.708,
169.5947,281.078,
169.6049,281.984,
169.615,282.205,
169.625,281.342,
169.635,282.581,
169.6452,281.143,
169.6552,280.746,
169.6654,280.525,
169.6753,280.547,
169.6855,281.431,
169.6955,280.481,
169.7057,278.782,
169.7157,277.329,
169.7258,278.232,
169.7357,284.778,
169.7458,293.027,
169.756,297.449,
169.766,295.807,
169.776,292.129,
169.7862,289.693,
169.7962,288.577,
169.8063,287.954,
169.8163,286.952,
169.8265,285.929,
169.8365,284.619,
169.8465,283.577,
169.8567,283.621,
169.8668,284.553,
169.877,285.729,
169.8868,286.396,
169.8969,286.352,
169.9069,285.885,
169.9171,285.418,
169.9272,285.307,
169.9373,285.307,
169.9474,285.418,
169.9573,285.774,
169.9675,285.507,
169.9776,284.885,
169.9875,283.821,
169.9978,282.935,
170.0076,283.644,
170.0177,285.174,
170.0278,288.177,
170.0379,291.95,
170.0481,294.571,
170.0581,295.222,
170.0681,294.302,
170.0782,292.599,
170.0883,291.413,
170.0984,291.458,
170.1084,288.979,
170.1185,284.487,
170.1285,280.967,
170.1386,280.878,
170.1487,284.776,
170.1588,289.158,
170.1688,292.106,
170.1788,292.576,
170.189,288.379,
170.199,281.19,
170.2091,275.068,
170.2191,273.73,
170.2293,277.287,
170.2394,282.604,
170.2494,287.197,
170.2594,289.157,
170.2695,288.956,
170.2795,288.199,
170.2896,286.841,
170.2999,286.418,
170.3099,285.996,
170.3199,284.198,
170.3299,282.426,
170.3401,281.497,
170.3501,282.337,
170.3601,284.597,
170.3702,286.552,
170.3802,287.976,
170.3903,287.998,
170.4004,286.063,
170.4105,283.799,
170.4206,281.939,
170.4307,281.188,
170.4407,281.829,
170.4507,282.492,
170.4609,283.045,
170.471,283.311,
170.481,282.271,
170.4912,281.011,
170.5012,280.746,
170.5114,281.365,
170.5213,285.82,
170.5314,293.274,
170.5415,299.545,
170.5516,298.711,
170.5615,290.503,
170.5716,275.85,
170.5818,259.78,
170.5918,248.113,
170.6018,244.62,
170.6119,252.367,
170.6221,265.786,
170.6321,279.428,
170.6421,287.821,
170.6523,292.466,
170.6622,296.751,
170.6724,297.786,
170.6824,296.819,
170.6924,293.877,
170.7025,288.958,
170.7126,284.487,
170.7227,280.879,
170.7328,276.627,
170.7428,272.177,
170.753,269.994,
170.763,271.108,
170.7732,282.793,
170.7832,300.327,
170.7932,313.625,
170.8033,315.206,
170.8134,307.346,
170.8234,297.723,
170.8335,289.673,
170.8437,284.331,
170.8538,283.134,
170.8636,285.019,
170.8737,287.709,
170.884,289.135,
170.8938,288.199,
170.9039,285.441,
170.914,282.913,
170.9243,283.134,
170.9342,285.797,
170.9444,291.213,
170.9544,296.639,
170.9643,298.034,
170.9745,294.842,
170.9846,290.431,
170.9947,284.709,
171.0049,283.134,
171.015,282.603,
171.0249,282.094,
171.0349,284.154,
171.0451,288.132,
171.0551,289.983,
171.0651,289.715,
171.0751,288.667,
171.0852,288.667,
171.0954,290.407,
171.1054,291.547,
171.1154,291.95,
171.1256,291.793,
171.1357,291.278,
171.1458,290.273,
171.1559,287.998,
171.1658,285.574,
171.1759,284.464,
171.1859,284.486,
171.196,284.797,
171.2061,285.285,
171.2161,286.263,
171.2262,287.263,
171.2363,287.775,
171.2463,287.998,
171.2564,287.397,
171.2665,286.285,
171.2766,284.841,
171.2867,282.271,
171.2967,280.701,
171.3068,280.414,
171.3171,282.404,
171.3271,287.22,
171.3371,291.727,
171.3471,295.043,
171.3572,294.975,
171.3674,293.517,
171.3773,294.235,
171.3874,292.89,
171.3974,300.858,
171.4075,291.878,
171.4175,287.131,
171.4277,284.427,
171.4377,272.879,
171.448,271.522,
171.458,276.386,
171.4679,284.224,
171.478,288.845,
171.4882,283.315,
171.4981,279.003,
171.5083,279.753,
171.5184,279.467,
171.5284,289.078,
171.5385,302.465,
171.5485,307.159,
171.5586,301.336,
171.5689,284.508,
171.5787,263.693,
171.589,248.267,
171.5988,240.099,
171.6089,246.955,
171.619,264.972,
171.6291,281.129,
171.6391,287.486,
171.6493,284.178,
171.6593,276.673,
171.6694,273.139,
171.6794,278.235,
171.6896,288.138,
171.6996,302.812,
171.7097,314.106,
171.7197,316.445,
171.7298,310.881,
171.7399,297.123,
171.7501,284.777,
171.76,282.205,
171.7701,289.209,
171.7802,304.378,
171.7903,318.981,
171.8002,324.037,
171.8105,321.47,
171.8205,314.725,
171.8305,307.753,
171.8407,302.892,
171.8506,299.297,
171.8607,296.841,
171.8709,295.402,
171.881,294.796,
171.8911,294.728,
171.901,294.19,
171.911,294.369,
171.9212,294.437,
171.9314,293.741,
171.9414,292.218,
171.9513,289.581,
171.9615,287.553,
171.9715,284.066,
171.9815,279.246,
171.9917,275.046,
172.0017,272.723,
172.0118,272.111,
172.0218,270.997,
172.0319,271.259,
172.042,272.964,
172.0521,273.402,
172.0622,274.892,
172.0722,275.879,
172.0823,275.55,
172.0924,273.905,
172.1024,270.954,
172.1125,268.535,
172.1226,267.251,
172.1327,266.644,
172.1427,267.274,
172.1528,269.427,
172.1629,272.242,
172.1729,274.497,
172.183,275.396,
172.1931,274.146,
172.2031,272.046,
172.2132,270.233,
172.2233,269.71,
172.2333,270.495,
172.2434,271.543,
172.2535,272.286,
172.2635,272.592,
172.2736,271.914,
172.2837,271.041,
172.2938,270.277,
172.3038,270.102,
172.3139,270.299,
172.324,270.32,
172.334,270.364,
172.3441,270.255,
172.3542,270.91,
172.3643,272.308,
172.3743,273.402,
172.3844,274.037,
172.3945,272.264,
172.4045,267.796,
172.4146,263.654,
172.4247,262.097,
172.4347,264.13,
172.4448,267.991,
172.4548,270.953,
172.4649,271.368,
172.475,268.862,
172.4851,263.677,
172.4951,257.622,
172.5052,254.515,
172.5153,256.809,
172.5253,268.437,
172.5354,284.408,
172.5455,293.562,
172.5556,290.656,
172.5656,279.342,
172.5757,264.142,
172.5858,251.64,
172.5959,245.57,
172.6059,247.2,
172.616,256.17,
172.6261,267.518,
172.6361,276.145,
172.6462,282.648,
172.6563,287.198,
172.6663,289.492,
172.6764,287.242,
172.6864,282.626,
172.6965,277.661,
172.7067,273.621,
172.7167,273.226,
172.7267,273.511,
172.7368,273.423,
172.7469,273.927,
172.7569,273.861,
172.767,274.015,
172.7771,274.19,
172.7872,273.314,
172.7972,271.827,
172.8073,269.384,
172.8174,266.839,
172.8274,264.498,
172.8375,262.011,
172.8476,260.287,
172.8577,259.469,
172.8677,258.931,
172.8778,258.329,
172.8879,257.342,
172.8979,257.02,
172.908,258.072,
172.9182,259.103,
172.9282,261.149,
172.9383,260.438,
172.9484,256.764,
172.9585,252.339,
172.9685,249.636,
172.9786,250.104,
172.9887,251.72,
172.9987,253.021,
173.0088,253.853,
173.0189,253.469,
173.0289,252.061,
173.039,249.213,
173.0491,245,
173.0591,241.547,
173.0692,238.989,
173.0793,237.17,
173.0894,236.481,
173.0994,236.335,
173.1095,236.439,
173.1196,236.544,
173.1296,236.168,
173.1397,235.668,
173.1498,236.064,
173.1599,236.961,
173.1699,237.629,
173.18,237.525,
173.19,236.127,
173.2001,234.336,
173.2102,234.898,
173.2203,232.841,
173.2303,232.136,
173.2404,233.069,
173.2505,233.588,
173.2605,233.464,
173.2706,231.928,
173.2807,229.715,
173.2907,228.559,
173.3008,227.961,
173.3109,228.745,
173.321,231.535,
173.331,234.524,
173.3411,235.981,
173.3512,235.231,
173.3612,232.965,
173.3713,230.252,
173.3814,227.899,
173.3914,226.356,
173.4015,225.657,
173.4116,225.821,
173.4216,226.726,
173.4317,228.311,
173.4418,231.018,
173.4518,234.878,
173.4619,236.69,
173.472,236.252,
173.4821,231.992,
173.4921,225.331,
173.5022,220.442,
173.5123,218.854,
173.5223,221.666,
173.5324,225.186,
173.5425,228.168,
173.5526,231.079,
173.5626,232.592,
173.5727,234.774,
173.5829,236.815,
173.5928,236.46,
173.6029,235.564,
173.613,233.464,
173.623,230.5,
173.6331,229.24,
173.6432,227.796,
173.6533,225.534,
173.6633,223.668,
173.6735,223.402,
173.6836,224.549,
173.6936,224.754,
173.7037,225.246,
173.7137,228.271,
173.7238,233.944,
173.7339,241.697,
173.744,248.768,
173.7541,251.55,
